11,1,9,2017,0,10
12,1,9,2017,5,2
12,1,9,2017,2,1
12,1,9,2017,0,6
12,1,9,2017,4,5
13,1,9,2017,0,7
13,1,9,2017,2,1
13,1,9,2017,6,2
13,1,9,2017,4,1
13,1,9,2017,8,7
14,1,9,2017,2,4
14,1,9,2017,7,5
14,1,9,2017,0,6
14,1,9,2017,3,4
14,1,9,2017,5,5
14,1,9,2017,1,1
15,1,9,2017,2,22
15,1,9,2017,0,9
15,1,9,2017,6,16
15,1,9,2017,4,19
15,1,9,2017,3,17
15,1,9,2017,9,23
15,1,9,2017,1,9
15,1,9,2017,8,24
16,1,9,2017,8,25
16,1,9,2017,0,10
16,1,9,2017,9,25
16,1,9,2017,4,17
16,1,9,2017,3,7
16,1,9,2017,1,3
16,1,9,2017,6,8
16,1,9,2017,2,20
17,1,9,2017,8,15
17,1,9,2017,6,16
17,1,9,2017,4,11
17,1,9,2017,3,15
17,1,9,2017,9,23
17,1,9,2017,0,15
18,1,9,2017,2,10
18,1,9,2017,6,10
18,1,9,2017,4,3
18,1,9,2017,3,9
18,1,9,2017,9,6
18,1,9,2017,1,7
18,1,9,2017,0,8
19,1,9,2017,9,15
19,1,9,2017,8,5
19,1,9,2017,6,13
19,1,9,2017,4,7
19,1,9,2017,3,9
20,1,9,2017,7,6
20,1,9,2017,8,2
20,1,9,2017,6,4
20,1,9,2017,5,1
20,1,9,2017,3,7
20,1,9,2017,0,4
20,1,9,2017,9,3
20,1,9,2017,4,2
20,1,9,2017,3,13
20,1,9,2017,1,7
20,1,9,2017,6,5
20,1,9,2017,2,6
21,1,9,2017,5,7
21,1,9,2017,8,1
21,1,9,2017,9,7
21,1,9,2017,3,4
7,2,9,2017,8,15
7,2,9,2017,9,10
7,2,9,2017,4,18
7,2,9,2017,3,5
7,2,9,2017,6,11
7,2,9,2017,2,22
7,2,9,2017,0,8
8,2,9,2017,2,15
8,2,9,2017,8,14
8,2,9,2017,9,16
8,2,9,2017,4,19
8,2,9,2017,3,14
8,2,9,2017,6,10
8,2,9,2017,1,15
8,2,9,2017,0,9
9,2,9,2017,3,14
9,2,9,2017,2,23
9,2,9,2017,1,17
9,2,9,2017,9,18
9,2,9,2017,4,11
9,2,9,2017,8,11
9,2,9,2017,6,1
9,2,9,2017,0,14
10,2,9,2017,2,9
10,2,9,2017,0,4
10,2,9,2017,9,3
10,2,9,2017,4,15
10,2,9,2017,8,14
10,2,9,2017,1,5
11,2,9,2017,2,4
11,2,9,2017,0,2
11,2,9,2017,9,10
11,2,9,2017,4,7
11,2,9,2017,8,5
11,2,9,2017,1,1
12,2,9,2017,7,7
12,2,9,2017,5,4
12,2,9,2017,8,7
12,2,9,2017,9,8
12,2,9,2017,4,8
13,2,9,2017,1,3
13,2,9,2017,7,4
13,2,9,2017,0,5
13,2,9,2017,6,6
13,2,9,2017,4,3
14,2,9,2017,1,3
14,2,9,2017,2,1
14,2,9,2017,9,4
14,2,9,2017,4,2
14,2,9,2017,3,4
15,2,9,2017,2,16
15,2,9,2017,6,10
15,2,9,2017,4,17
15,2,9,2017,3,7
15,2,9,2017,9,25
15,2,9,2017,1,15
15,2,9,2017,0,7
16,2,9,2017,8,17
16,2,9,2017,6,12
16,2,9,2017,4,16
16,2,9,2017,3,20
16,2,9,2017,1,10
16,2,9,2017,9,20
16,2,9,2017,2,10
16,2,9,2017,0,11
17,2,9,2017,3,9
17,2,9,2017,2,18
17,2,9,2017,0,7
17,2,9,2017,9,22
17,2,9,2017,4,11
17,2,9,2017,8,11
17,2,9,2017,6,7
17,2,9,2017,1,4
18,2,9,2017,6,3
18,2,9,2017,0,10
18,2,9,2017,9,1
18,2,9,2017,4,10
18,2,9,2017,3,10
19,2,9,2017,7,2
19,2,9,2017,2,9
19,2,9,2017,6,12
19,2,9,2017,4,12
19,2,9,2017,3,11
19,2,9,2017,9,2
19,2,9,2017,5,10
19,2,9,2017,8,14
20,2,9,2017,7,7
20,2,9,2017,1,3
20,2,9,2017,0,3
20,2,9,2017,4,1
20,2,9,2017,8,1
20,2,9,2017,2,15
20,2,9,2017,9,14
20,2,9,2017,4,10
20,2,9,2017,3,8
20,2,9,2017,6,12
20,2,9,2017,8,15
21,2,9,2017,3,5
21,2,9,2017,1,5
21,2,9,2017,6,3
21,2,9,2017,4,3
21,2,9,2017,8,8
7,3,9,2017,8,21
7,3,9,2017,2,16
7,3,9,2017,9,16
7,3,9,2017,4,14
7,3,9,2017,3,0
7,3,9,2017,6,5
7,3,9,2017,1,18
7,3,9,2017,0,9
8,3,9,2017,2,25
8,3,9,2017,8,16
8,3,9,2017,9,10
8,3,9,2017,4,24
8,3,9,2017,3,0
8,3,9,2017,1,14
8,3,9,2017,0,13
9,3,9,2017,8,19
9,3,9,2017,2,15
9,3,9,2017,6,15
9,3,9,2017,4,17
9,3,9,2017,3,11
9,3,9,2017,9,19
9,3,9,2017,1,11
9,3,9,2017,0,7
10,3,9,2017,1,10
10,3,9,2017,9,5
10,3,9,2017,4,14
10,3,9,2017,8,4
10,3,9,2017,2,5
10,3,9,2017,0,3
11,3,9,2017,2,8
11,3,9,2017,8,9
11,3,9,2017,9,4
11,3,9,2017,3,6
11,3,9,2017,1,15
11,3,9,2017,0,8
12,3,9,2017,1,7
12,3,9,2017,6,1
12,3,9,2017,7,8
12,3,9,2017,8,6
12,3,9,2017,9,5
13,3,9,2017,1,8
13,3,9,2017,2,2
13,3,9,2017,7,5
13,3,9,2017,0,2
13,3,9,2017,5,2
14,3,9,2017,2,3
14,3,9,2017,0,5
14,3,9,2017,6,2
14,3,9,2017,4,5
14,3,9,2017,3,4
15,3,9,2017,8,25
15,3,9,2017,6,20
15,3,9,2017,4,12
15,3,9,2017,3,12
15,3,9,2017,2,16
15,3,9,2017,0,9
16,3,9,2017,2,24
16,3,9,2017,9,18
16,3,9,2017,4,14
16,3,9,2017,3,16
16,3,9,2017,6,10
16,3,9,2017,8,15
16,3,9,2017,0,6
17,3,9,2017,2,25
17,3,9,2017,8,16
17,3,9,2017,6,11
17,3,9,2017,4,14
17,3,9,2017,3,9
17,3,9,2017,9,17
17,3,9,2017,0,7
18,3,9,2017,8,1
18,3,9,2017,9,5
18,3,9,2017,4,7
18,3,9,2017,3,7
18,3,9,2017,6,7
18,3,9,2017,0,1
19,3,9,2017,7,1
19,3,9,2017,8,1
19,3,9,2017,6,3
19,3,9,2017,4,5
19,3,9,2017,3,6
19,3,9,2017,9,9
19,3,9,2017,2,1
20,3,9,2017,1,1
20,3,9,2017,5,6
20,3,9,2017,2,6
20,3,9,2017,8,1
20,3,9,2017,7,9
20,3,9,2017,8,9
20,3,9,2017,6,7
20,3,9,2017,4,3
20,3,9,2017,3,9
20,3,9,2017,2,6
21,3,9,2017,7,8
21,3,9,2017,0,5
21,3,9,2017,4,6
21,3,9,2017,3,2
7,4,9,2017,2,13
7,4,9,2017,6,2
7,4,9,2017,4,20
7,4,9,2017,3,11
7,4,9,2017,1,20
7,4,9,2017,9,12
7,4,9,2017,0,7
8,4,9,2017,2,14
8,4,9,2017,0,7
8,4,9,2017,9,13
8,4,9,2017,4,15
8,4,9,2017,3,13
8,4,9,2017,1,13
8,4,9,2017,6,10
8,4,9,2017,8,16
9,4,9,2017,2,23
9,4,9,2017,0,5
9,4,9,2017,6,5
9,4,9,2017,4,24
9,4,9,2017,8,22
9,4,9,2017,9,10
9,4,9,2017,1,12
10,4,9,2017,2,12
10,4,9,2017,0,15
10,4,9,2017,6,6
10,4,9,2017,4,2
10,4,9,2017,8,3
10,4,9,2017,9,1
10,4,9,2017,1,10
11,4,9,2017,7,4
11,4,9,2017,2,14
11,4,9,2017,9,12
11,4,9,2017,4,6
11,4,9,2017,8,14
11,4,9,2017,1,2
11,4,9,2017,0,9
12,4,9,2017,7,4
12,4,9,2017,0,7
12,4,9,2017,6,2
12,4,9,2017,8,2
12,4,9,2017,5,5
12,4,9,2017,2,3
13,4,9,2017,8,4
13,4,9,2017,9,4
13,4,9,2017,3,4
13,4,9,2017,6,4
13,4,9,2017,5,1
13,4,9,2017,0,7
14,4,9,2017,2,5
14,4,9,2017,1,3
14,4,9,2017,6,2
14,4,9,2017,3,3
15,4,9,2017,2,20
15,4,9,2017,6,18
15,4,9,2017,4,17
15,4,9,2017,3,5
15,4,9,2017,1,4
15,4,9,2017,0,4
16,4,9,2017,2,18
16,4,9,2017,8,25
16,4,9,2017,6,12
16,4,9,2017,4,10
16,4,9,2017,3,12
16,4,9,2017,9,17
16,4,9,2017,1,5
16,4,9,2017,0,14
17,4,9,2017,3,12
17,4,9,2017,2,22
17,4,9,2017,1,9
17,4,9,2017,6,9
17,4,9,2017,4,15
17,4,9,2017,8,11
17,4,9,2017,9,12
17,4,9,2017,0,10
18,4,9,2017,7,5
18,4,9,2017,0,10
18,4,9,2017,9,6
18,4,9,2017,3,3
18,4,9,2017,6,3
18,4,9,2017,5,8
18,4,9,2017,2,5
19,4,9,2017,2,12
19,4,9,2017,6,1
19,4,9,2017,3,7
19,4,9,2017,8,9
19,4,9,2017,9,15
19,4,9,2017,1,9
20,4,9,2017,7,8
20,4,9,2017,5,1
20,4,9,2017,1,3
20,4,9,2017,4,1
20,4,9,2017,3,6
20,4,9,2017,7,2
20,4,9,2017,8,10
20,4,9,2017,6,15
20,4,9,2017,4,14
20,4,9,2017,3,1
20,4,9,2017,9,2
20,4,9,2017,5,4
20,4,9,2017,2,9
21,4,9,2017,7,3
21,4,9,2017,8,6
21,4,9,2017,9,6
21,4,9,2017,3,1
21,4,9,2017,1,3
21,4,9,2017,0,2
8,5,9,2017,1,2
8,5,9,2017,9,9
8,5,9,2017,3,13
8,5,9,2017,8,13
8,5,9,2017,5,9
8,5,9,2017,2,19
9,5,9,2017,8,18
9,5,9,2017,2,26
9,5,9,2017,6,17
9,5,9,2017,4,11
9,5,9,2017,3,15
9,5,9,2017,9,16
9,5,9,2017,1,7
10,5,9,2017,2,14
10,5,9,2017,7,14
10,5,9,2017,0,11
10,5,9,2017,9,12
10,5,9,2017,3,7
10,5,9,2017,1,10
10,5,9,2017,6,14
10,5,9,2017,8,15
11,5,9,2017,7,20
11,5,9,2017,0,13
11,5,9,2017,6,7
11,5,9,2017,4,17
11,5,9,2017,3,17
11,5,9,2017,1,11
11,5,9,2017,9,10
11,5,9,2017,2,20
12,5,9,2017,2,23
12,5,9,2017,7,4
12,5,9,2017,8,11
12,5,9,2017,9,17
12,5,9,2017,4,24
12,5,9,2017,3,3
12,5,9,2017,6,16
12,5,9,2017,5,5
12,5,9,2017,1,3
13,5,9,2017,7,4
13,5,9,2017,8,6
13,5,9,2017,6,7
13,5,9,2017,4,16
13,5,9,2017,5,12
13,5,9,2017,1,5
13,5,9,2017,0,9
14,5,9,2017,7,10
14,5,9,2017,0,11
14,5,9,2017,9,12
14,5,9,2017,4,14
14,5,9,2017,3,1
14,5,9,2017,5,5
14,5,9,2017,8,9
15,5,9,2017,8,9
15,5,9,2017,9,20
15,5,9,2017,3,10
15,5,9,2017,6,11
15,5,9,2017,5,6
15,5,9,2017,2,10
15,5,9,2017,0,6
16,5,9,2017,2,10
16,5,9,2017,9,20
16,5,9,2017,8,13
16,5,9,2017,3,8
16,5,9,2017,5,9
16,5,9,2017,1,10
16,5,9,2017,0,4
17,5,9,2017,2,20
17,5,9,2017,0,4
17,5,9,2017,6,4
17,5,9,2017,4,29
17,5,9,2017,3,16
17,5,9,2017,5,11
17,5,9,2017,8,10
18,5,9,2017,7,20
18,5,9,2017,0,18
18,5,9,2017,9,26
18,5,9,2017,4,22
18,5,9,2017,3,18
18,5,9,2017,1,17
18,5,9,2017,6,4
18,5,9,2017,8,22
19,5,9,2017,1,14
19,5,9,2017,6,20
19,5,9,2017,4,16
19,5,9,2017,3,16
19,5,9,2017,9,26
19,5,9,2017,5,3
19,5,9,2017,2,17
20,5,9,2017,7,6
20,5,9,2017,2,11
20,5,9,2017,9,12
20,5,9,2017,4,20
20,5,9,2017,3,10
20,5,9,2017,6,3
20,5,9,2017,1,1
20,5,9,2017,0,5
8,6,9,2017,3,4
8,6,9,2017,0,3
8,6,9,2017,6,4
8,6,9,2017,4,11
8,6,9,2017,8,10
8,6,9,2017,9,7
8,6,9,2017,1,5
9,6,9,2017,7,11
9,6,9,2017,8,7
9,6,9,2017,9,5
9,6,9,2017,3,15
9,6,9,2017,1,12
9,6,9,2017,5,11
9,6,9,2017,2,19
9,6,9,2017,0,6
10,6,9,2017,7,4
10,6,9,2017,2,16
10,6,9,2017,9,12
10,6,9,2017,4,6
10,6,9,2017,3,8
10,6,9,2017,1,10
10,6,9,2017,0,2
11,6,9,2017,7,1
11,6,9,2017,8,18
11,6,9,2017,6,14
11,6,9,2017,3,1
11,6,9,2017,1,1
11,6,9,2017,9,13
11,6,9,2017,5,10
11,6,9,2017,2,14
12,6,9,2017,7,8
12,6,9,2017,0,6
12,6,9,2017,6,6
12,6,9,2017,4,9
12,6,9,2017,3,5
12,6,9,2017,9,4
12,6,9,2017,5,2
12,6,9,2017,8,5
13,6,9,2017,2,7
13,6,9,2017,0,8
13,6,9,2017,9,3
13,6,9,2017,4,11
13,6,9,2017,3,8
13,6,9,2017,1,5
13,6,9,2017,5,4
13,6,9,2017,8,5
14,6,9,2017,7,4
14,6,9,2017,8,11
14,6,9,2017,6,7
14,6,9,2017,4,13
14,6,9,2017,3,3
14,6,9,2017,1,3
14,6,9,2017,9,12
14,6,9,2017,5,8
14,6,9,2017,2,6
14,6,9,2017,0,1
7,0,9,2017,2,17
7,0,9,2017,1,18
7,0,9,2017,6,5
7,0,9,2017,4,25
7,0,9,2017,9,18
7,0,9,2017,0,7
8,0,9,2017,3,10
8,0,9,2017,2,18
8,0,9,2017,0,6
8,0,9,2017,9,22
8,0,9,2017,4,24
8,0,9,2017,8,11
8,0,9,2017,1,18
9,0,9,2017,2,21
9,0,9,2017,1,5
9,0,9,2017,6,4
9,0,9,2017,4,12
9,0,9,2017,3,10
9,0,9,2017,9,11
9,0,9,2017,8,22
9,0,9,2017,0,5
10,0,9,2017,2,10
10,0,9,2017,8,14
10,0,9,2017,9,2
10,0,9,2017,4,14
10,0,9,2017,3,5
10,0,9,2017,1,4
10,0,9,2017,6,1
10,0,9,2017,0,8
11,0,9,2017,2,1
11,0,9,2017,9,15
11,0,9,2017,4,15
11,0,9,2017,8,6
11,0,9,2017,6,4
11,0,9,2017,1,6
11,0,9,2017,0,2
12,0,9,2017,1,8
12,0,9,2017,7,4
12,0,9,2017,2,3
12,0,9,2017,4,2
12,0,9,2017,3,1
13,0,9,2017,9,3
13,0,9,2017,2,6
13,0,9,2017,6,6
13,0,9,2017,8,6
14,0,9,2017,5,8
14,0,9,2017,2,5
14,0,9,2017,9,3
14,0,9,2017,3,6
15,0,9,2017,2,21
15,0,9,2017,1,8
15,0,9,2017,9,19
15,0,9,2017,4,11
15,0,9,2017,3,12
15,0,9,2017,6,6
15,0,9,2017,8,20
15,0,9,2017,0,4
16,0,9,2017,0,11
16,0,9,2017,6,19
16,0,9,2017,8,24
16,0,9,2017,3,10
16,0,9,2017,9,17
16,0,9,2017,1,14
16,0,9,2017,4,22
17,0,9,2017,2,22
17,0,9,2017,8,14
17,0,9,2017,6,20
17,0,9,2017,4,19
17,0,9,2017,1,13
17,0,9,2017,0,7
18,0,9,2017,2,2
18,0,9,2017,6,13
18,0,9,2017,4,4
18,0,9,2017,3,13
18,0,9,2017,9,11
18,0,9,2017,5,4
18,0,9,2017,1,7
19,0,9,2017,7,5
19,0,9,2017,8,8
19,0,9,2017,6,14
19,0,9,2017,4,13
19,0,9,2017,3,9
19,0,9,2017,9,8
19,0,9,2017,2,11
20,0,9,2017,6,8
20,0,9,2017,5,7
20,0,9,2017,1,7
20,0,9,2017,9,1
20,0,9,2017,3,1
20,0,9,2017,9,12
20,0,9,2017,2,7
20,0,9,2017,6,3
20,0,9,2017,4,15
20,0,9,2017,3,10
20,0,9,2017,1,10
20,0,9,2017,5,5
20,0,9,2017,8,15
21,0,9,2017,1,2
21,0,9,2017,5,8
21,0,9,2017,8,3
21,0,9,2017,6,7
21,0,9,2017,4,5
7,1,9,2017,3,4
7,1,9,2017,2,22
7,1,9,2017,0,6
7,1,9,2017,6,6
7,1,9,2017,4,18
7,1,9,2017,8,24
7,1,9,2017,1,13
8,1,9,2017,2,20
8,1,9,2017,6,14
8,1,9,2017,4,12
8,1,9,2017,8,13
8,1,9,2017,9,12
8,1,9,2017,1,9
8,1,9,2017,0,10
9,1,9,2017,2,20
9,1,9,2017,9,24
9,1,9,2017,4,10
9,1,9,2017,3,9
9,1,9,2017,6,6
9,1,9,2017,1,14
9,1,9,2017,0,18
10,1,9,2017,7,4
10,1,9,2017,8,9
10,1,9,2017,9,11
10,1,9,2017,4,6
10,1,9,2017,5,3
10,1,9,2017,1,5
10,1,9,2017,0,6
11,1,9,2017,2,4
11,1,9,2017,8,10
11,1,9,2017,9,5
11,1,9,2017,3,8
11,1,9,2017,5,10
11,1,9,2017,1,4
11,1,9,2017,0,10
12,1,9,2017,2,4
12,1,9,2017,7,8
12,1,9,2017,8,4
12,1,9,2017,6,2
12,1,9,2017,3,6
13,1,9,2017,7,3
13,1,9,2017,1,8
13,1,9,2017,5,3
13,1,9,2017,8,5
13,1,9,2017,4,8
14,1,9,2017,2,1
14,1,9,2017,0,4
14,1,9,2017,9,2
14,1,9,2017,8,4
14,1,9,2017,5,6
14,1,9,2017,1,4
15,1,9,2017,2,17
15,1,9,2017,8,20
15,1,9,2017,9,12
15,1,9,2017,4,23
15,1,9,2017,3,6
15,1,9,2017,6,16
15,1,9,2017,1,1
15,1,9,2017,0,14
16,1,9,2017,2,11
16,1,9,2017,8,17
16,1,9,2017,6,12
16,1,9,2017,4,22
16,1,9,2017,3,15
16,1,9,2017,9,16
16,1,9,2017,1,7
17,1,9,2017,3,16
17,1,9,2017,2,14
17,1,9,2017,6,15
17,1,9,2017,4,22
17,1,9,2017,8,19
17,1,9,2017,9,23
17,1,9,2017,1,13
17,1,9,2017,0,1
18,1,9,2017,7,7
18,1,9,2017,2,6
18,1,9,2017,6,14
18,1,9,2017,4,5
18,1,9,2017,3,14
18,1,9,2017,9,5
18,1,9,2017,8,6
19,1,9,2017,7,10
19,1,9,2017,8,5
19,1,9,2017,6,1
19,1,9,2017,4,14
19,1,9,2017,3,15
19,1,9,2017,1,7
19,1,9,2017,9,2
19,1,9,2017,5,8
19,1,9,2017,0,2
20,1,9,2017,1,7
20,1,9,2017,0,1
20,1,9,2017,4,2
20,1,9,2017,3,4
20,1,9,2017,2,8
20,1,9,2017,0,1
20,1,9,2017,6,10
20,1,9,2017,4,13
20,1,9,2017,3,10
20,1,9,2017,9,13
20,1,9,2017,8,12
21,1,9,2017,7,8
21,1,9,2017,2,5
21,1,9,2017,9,7
21,1,9,2017,8,8
7,2,9,2017,8,22
7,2,9,2017,2,21
7,2,9,2017,9,13
7,2,9,2017,4,23
7,2,9,2017,3,2
7,2,9,2017,1,15
7,2,9,2017,6,6
7,2,9,2017,0,20
8,2,9,2017,3,13
8,2,9,2017,2,21
8,2,9,2017,6,1
8,2,9,2017,4,23
8,2,9,2017,8,15
8,2,9,2017,1,12
8,2,9,2017,9,13
8,2,9,2017,0,19
9,2,9,2017,3,12
9,2,9,2017,2,25
9,2,9,2017,9,22
9,2,9,2017,4,14
9,2,9,2017,8,20
9,2,9,2017,6,10
9,2,9,2017,1,13
9,2,9,2017,0,7
10,2,9,2017,3,7
10,2,9,2017,7,1
10,2,9,2017,2,11
10,2,9,2017,6,3
10,2,9,2017,4,3
10,2,9,2017,8,10
10,2,9,2017,9,12
10,2,9,2017,5,8
10,2,9,2017,1,8
11,2,9,2017,8,15
11,2,9,2017,9,13
11,2,9,2017,4,11
11,2,9,2017,3,6
11,2,9,2017,6,3
11,2,9,2017,1,6
11,2,9,2017,0,10
12,2,9,2017,2,6
12,2,9,2017,8,7
12,2,9,2017,6,5
12,2,9,2017,3,3
12,2,9,2017,9,8
13,2,9,2017,1,2
13,2,9,2017,5,4
13,2,9,2017,8,4
13,2,9,2017,4,1
13,2,9,2017,2,3
14,2,9,2017,7,8
14,2,9,2017,1,8
14,2,9,2017,9,2
14,2,9,2017,3,2
15,2,9,2017,2,10
15,2,9,2017,8,23
15,2,9,2017,9,25
15,2,9,2017,4,14
15,2,9,2017,3,19
15,2,9,2017,6,7
15,2,9,2017,1,0
15,2,9,2017,0,12
16,2,9,2017,8,13
16,2,9,2017,0,11
16,2,9,2017,9,12
16,2,9,2017,4,25
16,2,9,2017,3,12
16,2,9,2017,6,9
16,2,9,2017,2,22
17,2,9,2017,0,8
17,2,9,2017,9,10
17,2,9,2017,8,24
17,2,9,2017,1,4
17,2,9,2017,6,6
17,2,9,2017,2,12
18,2,9,2017,2,7
18,2,9,2017,6,8
18,2,9,2017,4,8
18,2,9,2017,3,15
18,2,9,2017,9,12
18,2,9,2017,8,5
18,2,9,2017,0,7
19,2,9,2017,8,10
19,2,9,2017,9,11
19,2,9,2017,3,11
19,2,9,2017,6,15
19,2,9,2017,5,8
19,2,9,2017,2,2
19,2,9,2017,0,6
20,2,9,2017,7,1
20,2,9,2017,8,8
20,2,9,2017,6,1
20,2,9,2017,4,4
20,2,9,2017,8,8
20,2,9,2017,2,13
20,2,9,2017,6,15
20,2,9,2017,4,7
20,2,9,2017,3,7
20,2,9,2017,9,3
20,2,9,2017,1,7
20,2,9,2017,0,3
21,2,9,2017,5,5
21,2,9,2017,8,4
21,2,9,2017,9,5
21,2,9,2017,3,4
7,3,9,2017,2,12
7,3,9,2017,0,5
7,3,9,2017,9,25
7,3,9,2017,4,14
7,3,9,2017,3,9
7,3,9,2017,8,25
7,3,9,2017,1,20
8,3,9,2017,8,16
8,3,9,2017,9,14
8,3,9,2017,4,10
8,3,9,2017,3,14
8,3,9,2017,1,12
8,3,9,2017,6,15
8,3,9,2017,2,11
8,3,9,2017,0,15
9,3,9,2017,8,23
9,3,9,2017,6,5
9,3,9,2017,4,11
9,3,9,2017,3,10
9,3,9,2017,2,18
9,3,9,2017,0,8
10,3,9,2017,2,5
10,3,9,2017,0,12
10,3,9,2017,9,1
10,3,9,2017,8,15
10,3,9,2017,5,1
10,3,9,2017,1,13
11,3,9,2017,7,3
11,3,9,2017,2,2
11,3,9,2017,9,13
11,3,9,2017,3,7
11,3,9,2017,8,7
11,3,9,2017,1,12
11,3,9,2017,0,13
11,3,9,2017,4,12
12,3,9,2017,9,2
12,3,9,2017,7,3
12,3,9,2017,0,7
12,3,9,2017,6,5
12,3,9,2017,4,3
13,3,9,2017,8,4
13,3,9,2017,3,8
14,3,9,2017,6,3
14,3,9,2017,5,3
14,3,9,2017,1,3
14,3,9,2017,9,4
14,3,9,2017,3,2
15,3,9,2017,2,21
15,3,9,2017,8,23
15,3,9,2017,6,15
15,3,9,2017,3,15
15,3,9,2017,9,14
15,3,9,2017,1,0
15,3,9,2017,0,9
16,3,9,2017,1,6
16,3,9,2017,9,25
16,3,9,2017,4,11
16,3,9,2017,3,14
16,3,9,2017,2,13
16,3,9,2017,0,6
17,3,9,2017,2,10
17,3,9,2017,6,7
17,3,9,2017,3,15
17,3,9,2017,9,18
17,3,9,2017,8,12
17,3,9,2017,0,3
18,3,9,2017,8,14
18,3,9,2017,6,1
18,3,9,2017,4,1
18,3,9,2017,3,4
18,3,9,2017,1,4
18,3,9,2017,9,12
18,3,9,2017,5,6
18,3,9,2017,2,1
19,3,9,2017,9,13
19,3,9,2017,2,3
19,3,9,2017,6,8
19,3,9,2017,0,10
19,3,9,2017,3,13
20,3,9,2017,0,4
20,3,9,2017,6,6
20,3,9,2017,3,5
20,3,9,2017,8,1
20,3,9,2017,0,8
20,3,9,2017,9,4
20,3,9,2017,4,4
20,3,9,2017,3,8
20,3,9,2017,6,6
20,3,9,2017,8,7
21,3,9,2017,6,6
21,3,9,2017,5,6
21,3,9,2017,1,7
21,3,9,2017,9,8
21,3,9,2017,3,3
7,4,9,2017,2,20
7,4,9,2017,8,16
7,4,9,2017,9,21
7,4,9,2017,4,20
7,4,9,2017,6,0
7,4,9,2017,1,11
7,4,9,2017,0,20
8,4,9,2017,3,8
8,4,9,2017,0,9
8,4,9,2017,6,8
8,4,9,2017,4,24
8,4,9,2017,8,20
8,4,9,2017,1,13
8,4,9,2017,9,21
8,4,9,2017,2,21
9,4,9,2017,9,14
9,4,9,2017,0,12
9,4,9,2017,6,2
9,4,9,2017,8,10
9,4,9,2017,3,15
9,4,9,2017,1,18
9,4,9,2017,2,23
9,4,9,2017,4,24
10,4,9,2017,2,7
10,4,9,2017,0,10
10,4,9,2017,4,2
10,4,9,2017,8,15
10,4,9,2017,5,3
10,4,9,2017,1,15
11,4,9,2017,7,7
11,4,9,2017,2,4
11,4,9,2017,9,6
11,4,9,2017,4,11
11,4,9,2017,8,4
11,4,9,2017,5,10
11,4,9,2017,1,15
11,4,9,2017,0,9
12,4,9,2017,9,5
12,4,9,2017,7,4
12,4,9,2017,0,4
12,4,9,2017,6,5
12,4,9,2017,3,6
13,4,9,2017,2,7
13,4,9,2017,7,8
13,4,9,2017,8,7
13,4,9,2017,5,5
13,4,9,2017,3,4
14,4,9,2017,5,3
14,4,9,2017,0,1
14,4,9,2017,6,7
14,4,9,2017,4,3
14,4,9,2017,3,1
15,4,9,2017,0,9
15,4,9,2017,6,15
15,4,9,2017,4,16
15,4,9,2017,3,16
15,4,9,2017,9,23
15,4,9,2017,2,23
16,4,9,2017,2,11
16,4,9,2017,8,13
16,4,9,2017,6,16
16,4,9,2017,4,14
16,4,9,2017,3,17
16,4,9,2017,9,10
16,4,9,2017,1,8
17,4,9,2017,2,24
17,4,9,2017,9,15
17,4,9,2017,8,24
17,4,9,2017,3,12
17,4,9,2017,6,15
17,4,9,2017,1,5
17,4,9,2017,0,11
17,4,9,2017,4,14
18,4,9,2017,2,8
18,4,9,2017,8,4
18,4,9,2017,6,14
18,4,9,2017,4,9
18,4,9,2017,3,8
18,4,9,2017,1,7
18,4,9,2017,0,7
19,4,9,2017,7,2
19,4,9,2017,8,5
19,4,9,2017,6,14
19,4,9,2017,4,8
19,4,9,2017,3,15
19,4,9,2017,2,6
20,4,9,2017,2,7
20,4,9,2017,1,8
20,4,9,2017,9,8
20,4,9,2017,4,6
20,4,9,2017,8,6
20,4,9,2017,7,3
20,4,9,2017,0,9
20,4,9,2017,6,15
20,4,9,2017,4,10
20,4,9,2017,3,14
20,4,9,2017,9,13
20,4,9,2017,1,7
21,4,9,2017,5,5
21,4,9,2017,0,2
21,4,9,2017,6,1
21,4,9,2017,4,1
8,5,9,2017,8,17
8,5,9,2017,0,1
8,5,9,2017,9,20
8,5,9,2017,4,6
8,5,9,2017,3,6
8,5,9,2017,1,10
8,5,9,2017,5,1
8,5,9,2017,2,16
9,5,9,2017,8,29
9,5,9,2017,7,18
9,5,9,2017,1,20
9,5,9,2017,6,13
9,5,9,2017,4,28
9,5,9,2017,3,3
9,5,9,2017,9,23
9,5,9,2017,2,28
10,5,9,2017,2,27
10,5,9,2017,7,15
10,5,9,2017,0,15
10,5,9,2017,6,18
10,5,9,2017,4,25
10,5,9,2017,5,17
10,5,9,2017,8,30
11,5,9,2017,7,16
11,5,9,2017,0,5
11,5,9,2017,6,4
11,5,9,2017,4,25
11,5,9,2017,8,30
11,5,9,2017,1,16
11,5,9,2017,5,11
11,5,9,2017,2,17
12,5,9,2017,2,23
12,5,9,2017,7,13
12,5,9,2017,8,18
12,5,9,2017,9,29
12,5,9,2017,4,28
12,5,9,2017,3,12
12,5,9,2017,6,5
12,5,9,2017,1,10
13,5,9,2017,2,13
13,5,9,2017,0,1
13,5,9,2017,9,15
13,5,9,2017,4,20
13,5,9,2017,3,5
13,5,9,2017,1,12
